διατελεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
καθ᾽		PREP	_	
ἑκάστην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἡμέραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀποθνῄσκοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
μὴ		ADV	_	
δύνασθαι		VB	tense=PR|mood=INFINITIVE	
τελευτῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
βίον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τούτοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
μόνοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
προσήκει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τοιαῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἅπερ		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐξημαρτηκόσιν		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
[0]			_	
λιμὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὑμῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καλὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τοῦτον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δακὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
Φιλιππίδου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
λεπτότερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=COMPARATIVE	
ἀποδείξει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
νεκρόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
μανίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
δὲ		ADV	_	
τρυφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἡδίστην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γενομένην		VB	number=SINGULAR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
οὐκ		ADV	_	
ἀηδῶς		ADV	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ποντικὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἡρακλείδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
διηγεῖται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἐν		PREP	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
περὶ		PREP	_	
Ἡδονῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οὕτως		ADV	_	
γράφων			number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
γὰρ		ADV	_	
ὑπὸ		PREP	_	
γυναικὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἄρχεσθαι		VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
ὑβριζομένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
σημεῖὸν		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
βίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ναί		ADV	_	
παρὰ		PREP	_	
δὲ		ADV	_	
Λακεδαιμονίοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἱστορεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
διὰ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἑβδόμης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
εἰκοστῆς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οὐ		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
τυχούσης		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
ἀδοξίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
νομίζεσθαι		VB	tense=PR|mood=INFINITIVE	
εἴ		CONJ	_	
τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἢ		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
σχῆμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀνανδρότερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
ἔχων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἢ		CONJ	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὄγκον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
σώματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
προπετῆ		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐφαίνετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
γυμνῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
κατὰ		PREP	_	
δέκα		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἡμέρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
παρισταμένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐφόροις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
νέων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀκούσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἔδοξαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
λέγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
αὐτοῖς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
θεὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὡς		CONJ	_	
οὐδέποτε		ADV	_	
παύσοιντο		VB	person=PERSON_3|number=PLURAL|tense=FUTURE	
τρυφῶντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
νῦν		ADV	_	
δὲ		ADV	_	
στρώματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πλείω		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
ἔχουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἵππων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἢ		CONJ	_	
ἐπὶ		PREP	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
εὐνῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἔχουσιν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
καὶ		ADV	_	
Κλέαρχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
ἐν		PREP	_	
τῷ			number=SINGULAR|case=DATIVE	
τετάρτῳ		ADJ	number=SINGULAR|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Βίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
γράφει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οὕτως		ADV	_	
Βισάλται		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
Καρδίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐστρατεύσαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
καὶ		CONJ	_	
ἐνίκησαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἔψαλλον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
αὗται		PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
ᾖδον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐκείνου		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δειπνοῦντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
σποδὸς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ		ADV	_	
πολλὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
χὠ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μιτρηφόρος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κεῖμαι		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
καὶ		ADV	_	
τοῦτ᾽		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
εἰκότως		ADV	_	
[0]			_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δὲ		ADV	_	
σύμπαντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ἴωνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐπισκώπτων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
Καλλίας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἢ		CONJ	_	
Διοκλῆς		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
ἐν		PREP	_	
Κύκλωψί		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Πολύβιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
ἑβδόμῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
Καπυησίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
Καμπανίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
διὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀρετὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
γῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πλοῦτον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
περιβαλομένους		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ἐξοκεῖλαι		VB	mood=INFINITIVE|voice=ACTIVE	
εἰς		PREP	_	
τρυφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
πολυτέλειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὑπερβαλλομένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
περὶ		PREP	_	
Κρότωνα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
Σύβαριν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παραδεδομένην		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
φήμην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
[0]			_	
κἀν		PREP	_	
ἄλλοις		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
δέ		ADV	_	
φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀλλ᾽		ADV	_	
ἐπεὶ		CONJ	_	
καινῶς		ADV	_	
Ἡρακλείδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ποντικὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
περὶ		PREP	_	
Ἡδονῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἱστορεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
περὶ		PREP	_	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἄνωθεν		ADV	_	
ἀναλαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
διηγήσομαι		VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
Ἀντιφάνης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ἐν		PREP	_	
Ἀνταίῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
περὶ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
φιλοσόφων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τρυφερότητος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
διαλεγόμενός		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐν		PREP	_	
ἡμέραις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τρισὶν		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
ἰσχνότερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=COMPARATIVE	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀποφανῶ		VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
Φιλιππίδου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐμπεσούσης		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
δέ		ADV	_	
ποτε		ADV	_	
ἀπορίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
σκέψεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
περί		PREP	_	
τε		ADV	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐπιθυμιῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
σύνολον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
περὶ		PREP	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
σωματικῶν		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἡδονῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Πολύαρχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀσχημονοῦσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
γοῦν		ADV	_	
διὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
ψυχαῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
μαλακίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διὰ		PREP	_	
τρυφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γυναικοπαθοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀνεδίδοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
δέ		ADV	_	
φησίν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
χρυσοῖ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
στέφανοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
δειπνοῦσιν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
ἀργυρωμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
καὶ		ADV	_	
θεραπόντων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		ADV	_	
ἵππων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
καμήλων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
Πίνδαρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
παραινῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
Ἱέρωνι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
Συρακοσίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἄρχοντι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
[0]			_	
νόει		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
πρὸς		PREP	_	
ἀνδρί		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
σῶμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πουλύπους		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὅπως		CONJ	_	
πέτρᾳ		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τραπέσθαι		VB	mood=INFINITIVE	
γνησίου		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
φρονήματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
[0]			_	
Χάρητός		NN	number=SINGULAR|case=GENITIVE	
τε		ADV	_	
νωθροῦ		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τε		ADV	_	
ὄντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
βραδέος		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καίτοι		ADV	_	
γε		ADV	_	
καὶ		CONJ	_	
πρὸς		PREP	_	
τρυφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἤδη		ADV	_	
ζῶντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
[0]			_	
στρατηγῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
συμπεριήγετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
αὑτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τήν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε		ADV	_	
Λαίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Κορινθίας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
μητέρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Τιμάνδραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
Θεοδότην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἀττικὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἑταίραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὡς		CONJ	_	
δὲ		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τελευταῖον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κατέδραμεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πατρὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μνήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἀφῆκεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
αἰδεσθείς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ὡς		CONJ	_	
ἂν		ADV	_	
οὖν		ADV	_	
λάβῃς		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐπιστολήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
σύνταξον		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
κήρυγμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ποιήσασθαι		VB	mood=INFINITIVE	
ὅπως		CONJ	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
φιλόσοφοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πάντες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀπαλλάσσωνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
ἐκ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
τόπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἤδη		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
δὲ		CONJ	_	
νεανίσκων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὅσοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἐὰν		ADV	_	
ἁλίσκωνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
πρὸς		PREP	_	
τούτοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
γινόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
διότι		ADV	_	
κρεμήσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
καὶ		CONJ	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πατέρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
αἰτίαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ἔσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
μεγίσταις		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE|degree=SUPERLATIVE	
οὐ		ADV	_	
γὰρ		ADV	_	
εἶχεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
οὐδέπω		ADV	_	
λόφον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δὲ		ADV	_	
αὑτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γυναῖκα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πειρῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὡς		CONJ	_	
ἕτερος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔπεμψεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
χιλίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Δαρεικούς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
[0]			_	
νουθετηθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ὑπὸ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
φίλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
μετενόησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
αὕτη		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ᾽		ADV	_	
