μηδὲ		CONJ	_	
ἀκινήτοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
ἔθεσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἀλλ᾽		CONJ	_	
ἐᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
καιρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
προσθέσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
λαμβάνοντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
ἀφαιρέσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἃς		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἂν		ADV	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πεπαιδευμένοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
δοκιμάσωσι		VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
ἔδει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀπόκρισιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
μετ᾽		PREP	_	
αἰτίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
ἀποδείξεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰς		PREP	_	
βραχύν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τινα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
συνηγμένης		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
λόγον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
σύντομον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Φοίβου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀκούσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
Πυθωνόθεν		ADV	_	
οἴκαδ᾽		ADV	_	
ἔνεικαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
μαντείας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τε		ADV	_	
θεοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
τελέεντ᾽		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔπεα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
γάρ		ADV	_	
Ἰφίτῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
συνακμάσαι		VB	mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
συνδιαθεῖναι		VB	mood=INFINITIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ὀλυμπιακὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐκεχειρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
λέγουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
αὐτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὧν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
Ἀριστοτέλης		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
φιλόσοφος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τεκμήριον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
προσφέρων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ὀλυμπίασι		ADV	_	
δίσκον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
ᾧ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τοὔνομα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Λυκούργου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
διασώζεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
καταγεγραμμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
ὅθεν		ADV	_	
καὶ		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πρὸς		PREP	_	
Δερκυλλίδαν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ῥηθὲν		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ACCUSATIVE	
οὐδεὶς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐμέμψατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
καίπερ		ADV	_	
εὐδόκιμον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὄντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
στρατηγόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δέ		ADV	_	
τι		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
καὶ		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
φθονοῦν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
πρὸς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὔξησιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὄντι		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
νέῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
πειρώμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
ἐνίστασθαι		VB	tense=PR|mood=INFINITIVE	
μάλιστα		ADV	_	
μὲν		ADV	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
συγγενεῖς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
οἰκεῖοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
τοῦ			number=PLURAL|gender=MASCULINE|case=GENITIVE	
βασιλέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μητρὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὑβρίσθαι		VB	tense=PERF|mood=INFINITIVE	
δοκούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		CONJ	_	
ἀδελφὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αὐτῆς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Λεωνίδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		ADV	_	
θρασύτερόν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ποτε		ADV	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
Λυκούργῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
λοιδορηθείς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ὑπεῖπεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὡς		CONJ	_	
εἰδείη		VB	person=PERSON_3|number=SINGULAR|tense=PERF|voice=ACTIVE	
σαφῶς		ADV	_	
μέλλοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
βασιλεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
αὐτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὑπόνοιαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διδοὺς		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
προκαταλαμβάνων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
διαβολῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Λυκοῦργον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἴ		CONJ	_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
συμβαίη		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
βασιλεῖ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
παθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
ὡς		CONJ	_	
ἐπιβεβουλευκότα		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τὶν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀνομοιότατος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
[0]		EXCL	_	
ἔδει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
γὰρ		ADV	_	
ἀφέμεν		VB	mood=INFINITIVE|voice=ACTIVE	
ὅλαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὐτὰν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κατακαᾶμεν		VB	mood=INFINITIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
νυμφίος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὐ		ADV	_	
μεθύων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οὐδέ		CONJ	_	
θρυπτόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἀλλὰ		CONJ	_	
νήφων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὥσπερ		CONJ	_	
ἀεί		ADV	_	
δεδειπνηκὼς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
φιδιτίοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
παρεισελθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἔλυε		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ζώνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
μετήνεγκεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἀράμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἐπὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κλίνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
[0]		EXCL	_	
διὸ		ADV	_	
μᾶλλον		ADV	_	
ᾤετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
χρῆναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
φυλάττειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὅπως		CONJ	_	
ἠθῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
οὐκ		ADV	_	
ἀναπλησθήσεται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
πονηρῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἢ		CONJ	_	
σωμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
νοσερῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἔξωθεν		ADV	_	
ἐπεισιόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
ἀναπλησθήσεται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
ἀποθανόντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
καὶ		ADV	_	
τούτου		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μετ᾽		PREP	_	
ὀλίγον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χρόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔδει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
βασιλεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὡς		CONJ	_	
πάντες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ᾤοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Λυκοῦργον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἰδότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
γὰρ		ADV	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μαχόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
πρὸς		PREP	_	
αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὅτι		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὑφισταμένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ἀναιροῦσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
φείδονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
δὲ		CONJ	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐνδιδόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
τοῦ			number=PLURAL|gender=NEUTER|case=GENITIVE	
μένειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
φεύγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἡγοῦντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
λυσιτελέστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐγὼ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
καὶ		ADV	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λόγον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὁρῶ		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Λακωνικὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
βραχὺν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
δοκοῦντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
μάλιστα		ADV	_	
δὲ		CONJ	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐφικνούμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
διανοίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἁπτόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀκροωμένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
ἄμμες		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πόκ᾽		ADV	_	
ἦμες		VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἄλκιμοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
νεανίαι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
γὰρ		ADV	_	
οὕτως		ADV	_	
πεποίηκε		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
περὶ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Λακεδαιμονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐκ		PREP	_	
δὲ		ADV	_	
ταύτης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
συνηθείας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
φασὶ		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
Λεωτυχίδην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πρεσβύτερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
Κορίνθῳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
δειπνοῦντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
θεασάμενον		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
στέγης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τοῦ			number=PLURAL|gender=MASCULINE|case=GENITIVE	
οἴκου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κατασκευὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πολυτελῆ		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
φατνωματικήν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐρωτῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ξένον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἰ		CONJ	_	
τετράγωνα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
παρ᾽		PREP	_	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ξύλα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
φύεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἐξ		PREP	_	
ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀνάγκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πάθη		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
φύεσθαι		VB	tense=PR|mood=INFINITIVE	
καὶ		CONJ	_	
προαιρέσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀπᾳδούσας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
πρὸς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καθεστῶσαν		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
πολιτείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὥσπερ		CONJ	_	
ἁρμονίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
[0]		EXCL	_	
γλίσχρον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
γὰρ		ADV	_	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δεῖπνον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ὅπως		CONJ	_	
δι᾽		PREP	_	
αὑτῶν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀμυνόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔνδειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀναγκάζωνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
τολμᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
πανουργεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
δεξάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ὡς		CONJ	_	
λέγεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
καὶ		CONJ	_	
πρὸς		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παρόντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
εἰπών		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
βασιλεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὑμῖν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
γέγονεν		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ὦ			_	
Σπαρτιᾶται		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
κατέκλινεν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
βασιλικῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
χώρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
Χαρίλαον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὠνόμασε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
περιχαρεῖς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀγαμένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
φρόνημα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δικαιοσύνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
νεανίσκος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
πρὸς		PREP	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπαγγελλόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δώσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
ἀλεκτρυόνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀποθνήσκοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
