ἄνακτα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἥμενοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἑσταότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τε			_	
κατ̓		PREP	_	
εὐρυπυλὲς		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
Ἄϊδος			_	
δῶ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐκ		PREP	_	
δ̓			_	
ἄρα			_	
Τηλέμαχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
νηὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
βαῖν̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἦρχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
Ἀθήνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἀτασθάλῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἀνδρὶ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἔοικας		VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
μή		ADV	_	
τίς		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δμῳῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
νεμεσήσεται		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
ἠὲ		CONJ	_	
σύ		PRON	number=SINGULAR|case=NOMINATIVE	
γ̓			_	
αὐτή		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
φῇ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
δὲ			_	
δακρυπλώειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
βεβαρηότα		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
με		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φρένας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
οἴνῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
αὐτὰρ			_	
ὁ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
νόσφιν		ADV	_	
ἰδὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀπομόρξατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
δάκρυ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ῥεῖα		ADV	_	
λαθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
Εὔμαιον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἄφαρ		ADV	_	
δ̓			_	
ἐρεείνετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
μύθῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
λίην		ADV	_	
γὰρ			_	
κατὰ		PREP	_	
κόσμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἀχαιῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
οἶτον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀείδεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅσσ̓		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔρξαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τ̓			_	
ἔπαθόν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τε			_	
καὶ		CONJ	_	
ὅσσ̓		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἐμόγησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
Ἀχαιοί		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὥς		ADV	_	
τέ			_	
που		ADV	_	
ἢ		CONJ	_	
αὐτὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
παρεὼν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἢ		CONJ	_	
ἄλλου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀκούσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἔκτοσθεν		ADV	_	
μὲν			_	
γὰρ			_	
πάγοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὀξέες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀμφὶ		ADV	_	
δὲ			_	
κῦμα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
βέβρυχεν		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ῥόθιον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
λισσὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ̓			_	
ἀναδέδρομε		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
πέτρη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἀγχιβαθὴς		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ			_	
θάλασσα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
οὔ		ADV	_	
πως			_	
ἔστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
πόδεσσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
στήμεναι		VB	mood=INFINITIVE|voice=ACTIVE	
ἀμφοτέροισι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
ἐκφυγέειν		VB	mood=INFINITIVE|voice=ACTIVE	
κακότητα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οὐ		ADV	_	
μέν			_	
τοι		PRON	number=SINGULAR|case=DATIVE	
γενεήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γε			_	
θεοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
νώνυμνον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὀπίσσω		ADV	_	
θῆκαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ἐπεὶ		CONJ	_	
σέ		PRON	number=SINGULAR|case=ACCUSATIVE	
γε			_	
τοῖον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐγείνατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
Πηνελόπεια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἡ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
μὲν			_	
ἄῤ			_	
ὣς		ADV	_	
ἀγόρευε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
μετὰ		PREP	_	
δμῳῇσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
γυναιξίν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ἡμένη		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
ἐν		PREP	_	
θαλάμῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
οἱ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
αἰὲν		ADV	_	
ἀολλέες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἔνδον		ADV	_	
ἔασι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
αὐτοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ἑζόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
πολιὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἅλα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τύπτον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐρετμοῖς		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
οὐ		ADV	_	
γάρ			_	
πω			_	
τοιόνδε		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κατέδραθον		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἐξ		PREP	_	
οὗ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Ὀδυσσεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ᾤχετ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἐποψόμενος		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
Κακοΐλιον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οὐκ		ADV	_	
ὀνομαστήν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἤδη		ADV	_	
γάρ			_	
ῥα			_	
πατήρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τε			_	
κασίγνητοί		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τε			_	
κέλονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
Εὐρυμάχῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
γήμασθαι		VB	mood=INFINITIVE	
ἥ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
μ̓		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
οἴῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἔρροντι		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
συνήντετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
νόσφιν		PREP	_	
ἑταίρων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἔνθεν		ADV	_	
τέσσαρα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μὲν			_	
σάκἐ		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔξελε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
δούρατα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δ̓			_	
ὀκτὼ		NRL	_	
καὶ		CONJ	_	
πίσυρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
κυνέας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
χαλκήρεας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἱπποδασείας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
αὐτὰρ			_	
ἐπεὶ		CONJ	_	
τάρπησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
ὁρώμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ὀφθαλμοῖσιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἔς		PREP	_	
ῥ̓			_	
ἀσαμίνθους		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
βάντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐυξέστας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
λούσαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
οἴη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ̓			_	
Αἴαντος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ψυχὴ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Τελαμωνιάδαο		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
νόσφιν		ADV	_	
ἀφεστήκει		VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
κεχολωμένη		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
εἵνεκα		PREP	_	
νίκης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τήν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐγὼ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
νίκησα		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
δικαζόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
παρὰ		PREP	_	
νηυσὶ		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τεύχεσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἀμφ̓		PREP	_	
Ἀχιλῆος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μέν			_	
ῥ̓			_	
ἔλπει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
ὑπίσχεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἀνδρὶ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἑκάστῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἀγγελίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
προϊεῖσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
νόος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δέ			_	
οἱ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἄλλα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μενοινᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὣς		ADV	_	
ἔφατ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
αὐτὰρ			_	
ἐγώ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀμειβόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
προσέειπον		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Ἰλιόθεν		ADV	_	
με		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φέρων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἄνεμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Κικόνεσσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
πέλασσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Ἰσμάρῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
σ̓		PRON	number=SINGULAR|case=ACCUSATIVE	
ἔκ		PREP	_	
φασι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
γενέσθαι		VB	mood=INFINITIVE	
ἐπητῇ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δ̓			_	
ἀνδρὶ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἔοικας		VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
τῷ		ADV	_	
κέν			_	
τοι		PRON	number=SINGULAR|case=DATIVE	
τύμβον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μὲν			_	
ἐποίησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
Παναχαιοί		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἠδέ		CONJ	_	
κε			_	
καὶ		ADV	_	
σῷ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
παιδὶ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
μέγα		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κλέος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἤρἀ		VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE	
ὀπίσσω		ADV	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δὲ			_	
θεοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
θῶκόνδε		ADV	_	
καθίζανον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐν		PREP	_	
δ̓			_	
ἄρα			_	
τοῖσι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
Ζεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὑψιβρεμέτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὗ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τε			_	
κράτος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
μέγιστον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
οὐ		ADV	_	
δέ			_	
τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἡμέας		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
αὔτως		ADV	_	
ἀππέμψει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
δώσει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
δέ			_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἕν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
γε			_	
φέρεσθαι		VB	tense=PR|mood=INFINITIVE	
ἠέ		CONJ	_	
τινα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τριπόδων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
εὐχάλκων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἠὲ		CONJ	_	
λεβήτων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἠὲ		CONJ	_	
δύ̓		NRL	_	
ἡμιόνους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἠὲ		CONJ	_	
χρύσειον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἄλεισον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
αὐτίκα		ADV	_	
γάρ			_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ὀίσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
θυμὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀγήνωρ		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἄνδῤ		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπελεύσεσθαι		VB	tense=FUTURE|mood=INFINITIVE	
μεγάλην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐπιειμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
ἀλκήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἄγριον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οὔ		ADV	_	
τε			_	
δίκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐὺ		ADV	_	
εἰδότα		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
οὔ		ADV	_	
τε			_	
θέμιστας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀμφὶ		PREP	_	
δέ			_	
σ̓		PRON	number=SINGULAR|case=ACCUSATIVE	
ἔστησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
κοῦραι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ἁλίοιο		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γέροντος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
οἴκτῤ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ὀλοφυρόμεναι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
περὶ		PREP	_	
δ̓			_	
ἄμβροτα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
εἵματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἕσσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
κιχήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
δ̓			_	
ἔνδον		ADV	_	
ἐόντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τοῖος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γὰρ			_	
νόος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐστὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐπιχθονίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνθρώπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
οἷον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐπ̓		PREP	_	
ἦμαρ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἄγησι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
πατὴρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τε			_	
θεῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τε			_	
ὧδε		ADV	_	
δέ			_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
φρονέοντι		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
δοάσσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
κέρδιον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=COMPARATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
πρῶτ̓		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἐλθόντ̓		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
νῆα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
θοὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
θῖνα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
θαλάσσης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δεῖπνον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἑταίροισιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
δόμεναι		VB	mood=INFINITIVE|voice=ACTIVE	
προέμεν		VB	mood=INFINITIVE|voice=ACTIVE	
τε			_	
πυθέσθαι		VB	mood=INFINITIVE	
ἀλλ̓		ADV	_	
ὅτε		CONJ	_	
δὴ			_	
καὶ		ADV	_	
κεῖνος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἰὼν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐπὶ		PREP	_	
οἴνοπα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πόντον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
νηυσὶ		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
γλαφυρῇσι		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
Μαλειάων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ὄρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
αἰπὺ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἷξε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
θέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τότε		ADV	_	
δὴ			_	
στυγερὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὁδὸν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εὐρύοπα		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ζεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐφράσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
λιγέων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
δ̓			_	
ἀνέμων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐπ̓		PREP	_	
ἀυτμένα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χεῦε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
κύματά		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
τε			_	
τροφέοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
πελώρια		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ἶσα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ὄρεσσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
