πλὴν		PREP	_	
Οἰνιαδῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἁπάσας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
πόλεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
προσηγάγετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
χρησάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
ἐπιεικῶς		ADV	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
καταπολεμηθεῖσι		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
καθόλου		ADV	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
πλησιοχώροις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
πᾶσι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
προσενεχθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
φιλανθρώπως		ADV	_	
μεγάλης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἔτυχεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἀποδοχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
παρὰ		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Σικελιώταις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἅμα		PREP	_	
δὲ		ADV	_	
τούτοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
πραττομένοις		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=DATIVE	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
Ῥώμῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τότε		ADV	_	
πρώτως		ADV	_	
κατεστάθησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
δήμαρχοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τέτταρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Γάιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Σικίνιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
Λεύκιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Νεμετώριος			_	
πρὸς		PREP	_	
δὲ		CONJ	_	
τούτοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
Μάρκος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Δουίλλιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
Σπόριος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἀκίλιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀκολούθως		ADV	_	
οὖν		ADV	_	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
συνθήκαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
Καρχηδόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
χρημάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀθροίσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
μισθοφόρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
συνῆγον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἔκ		PREP	_	
τε		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ἰταλίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
Λιγυστικῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἔτι		ADV	_	
δὲ		CONJ	_	
Γαλατίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
Ἰβηρίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πρὸς		PREP	_	
δὲ		CONJ	_	
τούτοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐκ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Λιβύης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἁπάσης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Καρχηδόνος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
κατέγραφον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πολιτικὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
δυνάμεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἔδοξεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
οὖν		ADV	_	
αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
πρὸς		PREP	_	
μὲν		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Λακεδαιμονίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πρέσβεις		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀποστεῖλαι		VB	mood=INFINITIVE|voice=ACTIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
διδάξοντας		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
συμφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
κοινοῖς		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ἑλλάδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πράγμασιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἔχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἀξιόχρεων		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λιμένα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πρὸς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀπὸ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Περσῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐσομένην		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
στρατείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παραδόξως		ADV	_	
δὲ		ADV	_	
σωθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἀρταξέρξης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φονέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πατρὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τετιμωρημένος		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
παρέλαβε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Περσῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
βασιλείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διὸ		ADV	_	
καὶ		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὁρμῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐπισχών		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
προθυμίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
στρατιωτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀποδεξάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
συνήγαγεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἐκκλησίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
προστάξας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἅπαντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀπαντᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
μετὰ		PREP	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
ὅπλων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
συνέβη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
γὰρ		ADV	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
αὐτῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἡμέρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Γέλωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
νικῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
περὶ		PREP	_	
Θερμοπύλας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
μετὰ		PREP	_	
Λεωνίδου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
διαγωνίσασθαι		VB	mood=INFINITIVE	
πρὸς		PREP	_	
Ξέρξην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὥσπερ		ADV	_	
ἐπίτηδες		ADV	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
δαιμονίου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
περὶ		PREP	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αὐτὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καιρὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ποιήσαντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
γενέσθαι		VB	mood=INFINITIVE	
τήν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε		ADV	_	
καλλίστην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
νίκην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐνδοξοτάτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
ἧτταν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὁμοίως		ADV	_	
δὲ		ADV	_	
καὶ		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἄλλους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πολὺς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κατεῖχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
φόβος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
πανταχόθεν		ADV	_	
συνεληλαμένους		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
εἰς		PREP	_	
αὐτὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Πελοπόννησον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δὲ		ADV	_	
ἄλλο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
νεῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐξέπεμψεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Σαλαμῖνα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
προστάξας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐξάπτεσθαι		VB	tense=PR|mood=INFINITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
πολεμίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
ναυμαχίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
κρίνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀγῶνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
περὶ		PREP	_	
μὲν		ADV	_	
οὖν		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Θεμιστοκλέους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀρετῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰ		CONJ	_	
καὶ		ADV	_	
πεπλεονάκαμεν		VB	person=PERSON_1|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
παρεκβάντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀλλ̓		ADV	_	
οὖν		ADV	_	
οὐκ		ADV	_	
ἄξιον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐκρίναμεν		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀρετὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
παραλιπεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
ἀνεπισήμαντον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δὲ		ADV	_	
δύναμιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀναλαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἧκεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
Θερμοπύλαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
προτάξας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἁπάντων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐθνῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
Μήδους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
εἴτε		ADV	_	
δἰ		PREP	_	
ἀνδρείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
προκρίνας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
εἴτε		CONJ	_	
καὶ		ADV	_	
βουλόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἅπαντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀπολέσαι		VB	mood=INFINITIVE|voice=ACTIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
συμπαραπλέοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
καὶ		ADV	_	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
στόλου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
πεζῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
στρατιᾷ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
κατήντησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
εἰς		PREP	_	
Μέμφιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Αἰγύπτου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἔπειτα		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
σκοπῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀράντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
σύσσημον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Γέλων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
πάσῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
δυνάμει		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
συντεταγμένῃ		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=DATIVE	
προῆγεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παρεμβολὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὡς		CONJ	_	
δ̓		ADV	_	
ἧκεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
εἰς		PREP	_	
Σάρδεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
κήρυκας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐξέπεμψεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἑλλάδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
προστάξας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
πάσας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
πόλεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἰέναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
αἰτεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὕδωρ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
γῆν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐκεῖθεν		ADV	_	
δὲ		ADV	_	
ἀναχθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ἔπλευσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Κεφαλληνίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰς		PREP	_	
Ζάκυνθον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
σύμπας		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀριθμὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
μὲν		ADV	_	
Ἑλλήνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
εἰς		PREP	_	
δέκα		ADJ	_	
μυριάδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
δὲ		CONJ	_	
βαρβάρων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
εἰς		PREP	_	
πεντήκοντα		ADJ	_	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἀριθμός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μυριάδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ταῦτ̓		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οὖν		ADV	_	
διαλογισάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἔκρινε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
φανερῶς		ADV	_	
μὲν		ADV	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐπιβολὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μὴ		ADV	_	
λέγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἀκριβῶς		ADV	_	
γινώσκων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Λακεδαιμονίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κωλύσοντας		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
ἐκκλησίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
δὲ		CONJ	_	
διελέχθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
πολίταις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὅτι		CONJ	_	
μεγάλων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
καὶ		CONJ	_	
συμφερόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
πόλει		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
βούλεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
γενέσθαι		VB	mood=INFINITIVE	
σύμβουλός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τε		ADV	_	
καὶ		CONJ	_	
εἰσηγητής		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δὲ		CONJ	_	
φανερῶς		ADV	_	
μὲν		ADV	_	
λέγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
μὴ		ADV	_	
συμφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
δἰ		PREP	_	
ὀλίγων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
δὲ		CONJ	_	
ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐπιτελεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
προσήκειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὕστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
γοῦν		ADV	_	
αὐτοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Θηβαῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
περὶ		PREP	_	
Λεῦκτρα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
Μαντίνειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μόνοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πρὸς		PREP	_	
Λακεδαιμονίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἅπαντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
συμμάχους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παραταξάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
μεγίστην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
μὲν		ADV	_	
δόξαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐπ̓		PREP	_	
