11	ἀκροπόλεσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
12	ἐνεπίμπρασάν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	τε		ADV	_	
14	καὶ		CONJ	_	
15	κατέσκαψαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
1	ὡς		ADV	_	
2	ἐποίησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
3	Πολυκράτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Σαμίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	τύραννος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	παρὰ		PREP	_	
2	δὲ		ADV	_	
3	Σπαρτιάταις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
4	ὡς		CONJ	_	
5	Ἅγνων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	Ἀκαδημαικός		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	πρὸ		PREP	_	
10	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	γάμων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
13	παρθένους		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	ὡς		CONJ	_	
15	παιδικοῖς		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
16	νόμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	ἐστὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
18	ὁμιλεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	καὶ		ADV	_	
2	γὰρ		ADV	_	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	νομοθέτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Σόλων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	μηρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
2	ἱμείρων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
3	καὶ		CONJ	_	
4	γλυκεροῦ		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
5	στόματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
1	Αἰσχύλος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	τε		ADV	_	
3	καὶ		CONJ	_	
4	Σοφοκλῆς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἀναφανδὸν		ADV	_	
6	ἔφασαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	μὲν		ADV	_	
9	Μυρμιδόσιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	σέβας		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	μηρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	ἁγνὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	οὐκ		ADV	_	
6	ἐπῃδέσω		VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE	
7	ὦ			_	
8	δυσχάριστε		ADJ	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
9	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
10	πυκνῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
11	φιλημάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
12	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	δ̓		CONJ	_	
14	ἐν		PREP	_	
15	Κολχίσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
16	περὶ		PREP	_	
17	Γανυμήδους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	λόγον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	ποιούμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
1	μηροῖς		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
2	ὑπαίθων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
3	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	Διὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	τυραννίδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	οὐκ		ADV	_	
2	ἀγνοῶ		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	δὲ		ADV	_	
4	ὅτι		CONJ	_	
5	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	περὶ		PREP	_	
7	Κρατῖνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	καὶ		CONJ	_	
9	Ἀριστόδημον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	πεπλάσθαι		VB	tense=PERF|mood=INFINITIVE	
11	φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	Πολέμων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	περιηγητὴς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	ἐν		PREP	_	
16	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
17	πρὸς		PREP	_	
18	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	Νεάνθην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	Ἀντιγραφαῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
1	ὑμεῖς		PRON	person=PERSON_2|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δέ		ADV	_	
3	ὦ			_	
4	Κύνουλκε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
5	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
6	διηγήσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	ταύτας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
8	κἂν		CONJ	_	
9	ψευδεῖς		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
10	ὦσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
11	ἀληθεῖς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
13	πιστεύετε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	καὶ		CONJ	_	
15	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	τοιαῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
18	ποιημάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
19	ἃ		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
20	περὶ		PREP	_	
21	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
22	παιδικούς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
23	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
24	ἔρωτας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
25	ἰδίως		ADV	_	
26	μελετᾶτε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
2	παιδεραστεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
3	παρὰ		PREP	_	
4	πρώτων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
5	Κρητῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	εἰς		PREP	_	
7	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	παρελθόντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
10	ὡς		CONJ	_	
11	ἱστορεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	Τίμαιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἄλλοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δέ		ADV	_	
3	φασι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	τοιούτων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	ἐρώτων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	κατάρξασθαι		VB	mood=INFINITIVE	
8	Λάιον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	ξενωθέντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
10	παρὰ		PREP	_	
11	Πέλοπι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	καὶ		CONJ	_	
13	ἐρασθέντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
14	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
15	υἱοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
16	αὐτοῦ		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
17	Χρυσίππου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	καὶ		ADV	_	
20	ἁρπάσαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
21	καὶ		CONJ	_	
22	ἀναθέμενον		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
23	εἰς		PREP	_	
24	ἅρμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
25	εἰς		PREP	_	
26	Θήβας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
27	φυγεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
1	Πράξιλλα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	Σικυωνία		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	ὑπὸ		PREP	_	
6	Διὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	ἁρπασθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
9	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	Χρύσιππον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	καὶ		ADV	_	
2	Κελτοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	δὲ		ADV	_	
4	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	βαρβάρων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	καίτοι		ADV	_	
7	καλλίστας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
8	ἔχοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
9	γυναῖκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	παιδικοῖς		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
11	μᾶλλον		ADV	_	
12	χαίρουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ὡς		CONJ	_	
2	πολλάκις		ADV	_	
3	ἐνίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	ἐπὶ		PREP	_	
5	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
6	δοραῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
7	μετὰ		PREP	_	
8	δύο		NRL	_	
9	ἐρωμένων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	ἀναπαύεσθαι		VB	tense=PR|mood=INFINITIVE	
1	Πέρσας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	παῤ		PREP	_	
4	Ἑλλήνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	Ἡρόδοτος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	μαθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
8	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	παισὶν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
10	χρῆσθαι		VB	tense=PR|mood=INFINITIVE	
1	φιλόπαις		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	ἐκμανῶς		ADV	_	
5	καὶ		ADV	_	
6	Ἀλέξανδρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	βασιλεύς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	Δικαίαρχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	γοῦν		ADV	_	
3	ἐν		PREP	_	
4	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	περὶ		PREP	_	
6	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	ἐν		PREP	_	
8	Ἰλίῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
9	Θυσίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	Βαγώου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	εὐνούχου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	οὕτως		ADV	_	
14	αὐτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
16	ἡττᾶσθαι		VB	tense=PR|mood=INFINITIVE	
17	ὡς		CONJ	_	
18	ἐν		PREP	_	
19	ὄψει		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
20	θεάτρου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
21	ὅλου		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
22	καταφιλεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
23	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
24	ἀνακλάσαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
25	καὶ		CONJ	_	
26	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
27	θεατῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
28	ἐπιφωνησάντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
29	μετὰ		PREP	_	
30	κρότου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
31	οὐκ		ADV	_	
32	ἀπειθήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
33	πάλιν		ADV	_	
34	ἀνακλάσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
35	ἐφίλησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	Καρύστιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐν		PREP	_	
4	Ἱστορικοῖς		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
5	Ὑπομνήμασι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
6	Χάρωνι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	φησί		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	Χαλκιδεῖ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	παῖς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	καλὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	καὶ		CONJ	_	
14	εἶχεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
15	εὖ		ADV	_	
16	πρὸς		PREP	_	
17	αὐτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	ὡς		CONJ	_	
2	δ̓		ADV	_	
3	Ἀλέξανδρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	παρὰ		PREP	_	
5	Κρατερῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	ἐπῄνεσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
8	γενομένου		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
9	πότου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	Χάρων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	ἐκέλευσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
13	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	παῖδα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	καταφιλῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
16	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	Ἀλέξανδρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	καὶ		ADV	_	
2	ὃς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	μηδαμῶς		ADV	_	
4	εἶπεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	οὐ		ADV	_	
6	γὰρ		ADV	_	
7	οὕτως		ADV	_	
8	ἐμὲ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	εὐφρανεῖ		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
10	ὡς		CONJ	_	
11	σὲ		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	λυπήσει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	ὥσπερ		CONJ	_	
2	γὰρ		ADV	_	
3	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	ἐρωτικὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	βασιλεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	οὗτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	οὕτως		ADV	_	
9	καὶ		ADV	_	
10	πρὸς		PREP	_	
11	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	καθῆκον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
13	ἐγκρατὴς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	καὶ		CONJ	_	
15	πρὸς		PREP	_	
16	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
17	πρεπωδέστατον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=SUPERLATIVE	
18	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	αἰχμαλώτους		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
2	γοῦν		ADV	_	
3	λαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	Δαρείου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	θυγατέρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	καὶ		CONJ	_	
8	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	γυναῖκα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	κάλλει		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
11	διαπρεπεστάτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
12	οὖσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
13	οὐ		ADV	_	
14	μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	ἀπέσχετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
16	ἀλλ̓		CONJ	_	
17	οὐδὲ		ADV	_	
18	ἐκείνας		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
19	μαθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
20	ἐποίησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
21	ὅτι		CONJ	_	
22	εἰσὶν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
23	αἰχμάλωτοι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
24	ἀλλ̓		CONJ	_	
25	ὡς		ADV	_	
26	ἔτι		ADV	_	
27	Δαρείου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
28	ἐν		PREP	_	
29	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
30	βασιλείᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
31	ὄντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
32	πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
33	αὐταῖς		PRON	number=PLURAL|gender=FEMININE|case=DATIVE	
34	χορηγεῖσθαι		VB	tense=PR|mood=INFINITIVE	
35	ἐκέλευσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	διόπερ		ADV	_	
2	καὶ		ADV	_	
3	Δαρεῖος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	μαθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	ηὔξατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
7	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	Ἡλίῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	χεῖρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
11	ἀνατείνας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	ἢ		ADV	_	
13	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	βασιλεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
15	ἢ		CONJ	_	
16	Ἀλέξανδρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	Ῥαδαμάνθυος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
2	δὲ		ADV	_	
3	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	δικαίου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	Ἴβυκος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἐραστήν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	φησι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	γενέσθαι		VB	mood=INFINITIVE	
9	Τάλων		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	Διότιμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐν		PREP	_	
4	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
5	Ἡρακλείᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	Εὐρυσθέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	Ἡρακλέους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	γενέσθαι		VB	mood=INFINITIVE	
10	παιδικά		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	διόπερ		ADV	_	
12	καὶ		CONJ	_	
13	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	ἄθλους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
