6	ὥστ̓		CONJ	_	
7	οὐδὲ		ADV	_	
8	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	τυχόντα		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
10	χρόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	ἀναστροφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	δόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
13	ὥρμησαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
14	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	μὲν		ADV	_	
16	πρῶτον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
17	ἐπὶ		PREP	_	
18	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
19	διαρπάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
20	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
21	πρόχειρα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
22	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
23	χρημάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
24	μετὰ		PREP	_	
25	δὲ		CONJ	_	
26	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
27	συλλαμβάνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
28	τόν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
29	τε		ADV	_	
30	Γέσκωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
31	καὶ		CONJ	_	
32	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
33	μετ̓		PREP	_	
34	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
35	Καρχηδονίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	περὶ		PREP	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	Μάθω		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	καὶ		CONJ	_	
7	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	Σπένδιον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	ὑπολαμβάνοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	τάχιστ̓		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
11	ἂν		ADV	_	
12	οὕτως		ADV	_	
13	ἐκκαυθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
14	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	πόλεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	εἰ		CONJ	_	
17	παράνομόν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	πράξειαν		VB	person=PERSON_3|number=PLURAL|voice=ACTIVE	
20	καὶ		CONJ	_	
21	παράσπονδον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	συνήργουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
23	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
24	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
25	ὄχλων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
26	ἀπονοίαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
27	καὶ		CONJ	_	
28	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
29	μὲν		ADV	_	
30	ἀποσκευὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
31	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
32	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
33	ἅμα		PREP	_	
34	τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
35	χρήμασι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
36	διήρπαζον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
37	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
38	δὲ		CONJ	_	
39	Γέσκωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
40	καὶ		CONJ	_	
41	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
42	σὺν		PREP	_	
43	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
44	δήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
45	ὑβριστικῶς		ADV	_	
46	εἰς		PREP	_	
47	φυλακὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
48	παρεδίδοσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	καὶ		ADV	_	
2	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	λοιπὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	ἐπολέμουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	ἤδη		ADV	_	
6	φανερῶς		ADV	_	
7	πρὸς		PREP	_	
8	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	Καρχηδονίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	συνωμοσίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
11	ἀσεβεῖς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	καὶ		CONJ	_	
13	παρὰ		PREP	_	
14	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	κοινὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
17	ἀνθρώπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	ἔθη		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
19	ποιησάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	μὲν		ADV	_	
3	οὖν		ADV	_	
4	πρὸς		PREP	_	
5	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	ξένους		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	καὶ		CONJ	_	
8	Λιβυκὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	ἐπικληθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
10	πόλεμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	διὰ		PREP	_	
12	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
13	καὶ		CONJ	_	
14	τοιαύτην		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἔλαβε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
16	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	ἀρχήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	περὶ		PREP	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	Μάθω		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	συντελεσάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
7	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	προειρημένα		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
9	παραυτίκα		ADV	_	
10	μὲν		ADV	_	
11	ἐξαπέστελλον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
12	πρέσβεις		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	ἐπὶ		PREP	_	
14	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	κατὰ		PREP	_	
16	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	Λιβύην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	πόλεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
19	παρακαλοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
20	ἐπὶ		PREP	_	
21	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	ἐλευθερίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	καὶ		CONJ	_	
24	δεόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
25	σφίσι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
26	βοηθεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
27	καὶ		CONJ	_	
28	συνεπιλαμβάνεσθαι		VB	tense=PR|mood=INFINITIVE	
29	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
30	πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
1	μετὰ		PREP	_	
2	δὲ		ADV	_	
3	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	πάντων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	σχεδὸν		ADV	_	
6	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	κατὰ		PREP	_	
8	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	Λιβύην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ἑτοίμως		ADV	_	
11	συνυπακουσάντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
12	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
13	πρὸς		PREP	_	
14	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἀπὸ		PREP	_	
16	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
17	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	ἀπόστασιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	καὶ		CONJ	_	
20	τάς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
21	τε		ADV	_	
22	χορηγίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
23	καὶ		CONJ	_	
24	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
25	βοηθείας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
26	προθύμως		ADV	_	
27	ἐξαποστελλόντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
28	διελόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
29	σφᾶς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
30	πολιορκεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
31	ἐνεχείρησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
32	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
33	μὲν		ADV	_	
34	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
35	Ἰτύκην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
36	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
37	δὲ		CONJ	_	
38	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
39	Ἱππακρίτας			_	
40	διὰ		PREP	_	
41	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
42	ταύτας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
43	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
44	πόλεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
45	μὴ		ADV	_	
46	βούλεσθαι		VB	tense=PR|mood=INFINITIVE	
47	μετασχεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
48	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
49	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
50	ἀποστάσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
51	πολιορκεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
52	ἐνεχείρησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
1	Καρχηδόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	μὲν		ADV	_	
5	κατ̓		PREP	_	
6	ἰδίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	βίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	ἀεὶ		ADV	_	
9	διεξαγαγόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	ἀπὸ		PREP	_	
11	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
12	ἐκ		PREP	_	
13	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	χώρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	γεννημάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
16	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	δὲ		ADV	_	
18	κοινὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
19	παρασκευὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
20	καὶ		CONJ	_	
21	χορηγίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
22	ἁθροίζοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
23	ἐκ		PREP	_	
24	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
25	κατὰ		PREP	_	
26	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
27	Λιβύην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
28	προσόδων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
29	ἔτι		ADV	_	
30	δὲ		CONJ	_	
31	πολεμεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
32	εἰθισμένοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
33	ξενικαῖς		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
34	δυνάμεσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
35	τότε		ADV	_	
36	πάντων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
37	ἅμα		ADV	_	
38	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
39	οὐ		ADV	_	
40	μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
41	ἐστερημένοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
42	παραλόγως		ADV	_	
43	ἀλλὰ		CONJ	_	
44	καὶ		ADV	_	
45	καθ̓		PREP	_	
46	αὑτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
47	ὁρῶντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
48	ἕκαστα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
49	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
50	προειρημένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
51	ἐπιστρέφοντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
52	τελέως		ADV	_	
53	ἐν		PREP	_	
54	μεγάλῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
55	δυσθυμίᾳ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
56	καὶ		CONJ	_	
57	δυσελπιστίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
58	καθέστασαν		VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
59	ἅτε		CONJ	_	
60	παρὰ		PREP	_	
61	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
62	προσδοκίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
63	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
64	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
65	πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
66	ἀποβεβηκότων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
1	τετρυμένοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
2	γὰρ		ADV	_	
3	ἐν		PREP	_	
4	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	περὶ		PREP	_	
6	Σικελίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	πολέμῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	συνεχῶς		ADV	_	
9	ἤλπιζον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
10	ἐπιτελεσθεισῶν		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=GENITIVE	
11	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
12	διαλύσεων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
13	ἀναπνοῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	τινος		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	τεύξεσθαι		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
16	καὶ		CONJ	_	
17	καταστάσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
18	εὐδοκουμένης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
1	συνέβαινε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	δ̓		ADV	_	
3	αὐτοῖς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
4	τἀναντία		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
1	μείζονος		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE|degree=COMPARATIVE	
2	γὰρ		ADV	_	
3	ἐνίστατο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
4	πολέμου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	καταρχὴ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	καὶ		CONJ	_	
7	φοβερωτέρου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE|degree=COMPARATIVE	
1	πρόσθεν		ADV	_	
2	μὲν		ADV	_	
3	γὰρ		ADV	_	
4	ὑπὲρ		PREP	_	
5	Σικελίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	ἠμφισβήτουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	Ῥωμαίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	τότε		ADV	_	
9	δὲ		CONJ	_	
10	περὶ		PREP	_	
11	σφῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	αὐτῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	καὶ		CONJ	_	
14	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	πατρίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	ἔμελλον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
17	κινδυνεύσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
18	πόλεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	ἀναλαμβάνοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
20	ἐμφύλιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	πρὸς		PREP	_	
2	δὲ		ADV	_	
3	τούτοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
4	οὐχ		ADV	_	
5	ὅπλων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
6	πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
7	οὐ		ADV	_	
8	ναυτικὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
9	δύναμις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	οὐ		ADV	_	
11	πλοίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
12	κατασκευὴ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	παῤ		PREP	_	
14	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
15	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
16	ὡς		ADV	_	
17	ἂν		ADV	_	
18	τοσαύταις		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
19	ναυμαχίαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
20	περιπεπτωκότων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
1	καὶ		ADV	_	
2	μὴν		ADV	_	
3	οὐδὲ		ADV	_	
4	χορηγιῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
5	διάθεσις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	οὐδὲ		CONJ	_	
7	φίλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	οὐδὲ		CONJ	_	
9	συμμάχων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
11	βοηθησόντων		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
12	ἔξωθεν		ADV	_	
13	ἐλπὶς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
14	οὐδ̓		ADV	_	
15	ἡτισοῦν		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
16	ὑπῆρχεν		VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
1	διὸ		ADV	_	
2	καὶ		ADV	_	
3	τότε		ADV	_	
4	σαφῶς		ADV	_	
5	ἔγνωσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
6	ἡλίκην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	ἔχει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	διαφορὰν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ξενικὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	καὶ		CONJ	_	
11	διαπόντιος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	πόλεμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	ἐμφυλίου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
14	στάσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	καὶ		CONJ	_	
16	ταραχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	οὐχ		ADV	_	
2	ἥκιστα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
3	δ̓		ADV	_	
4	αὐτοὶ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	σφίσι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
6	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
7	τοιούτων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
8	καὶ		CONJ	_	
9	τηλικούτων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
10	κακῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
11	ἐγεγόνεισαν		VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
12	αἴτιοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	κατὰ		PREP	_	
2	γὰρ		ADV	_	
3	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	προγεγονότα		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
5	πόλεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	εὐλόγους		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	ἀφορμὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
8	ἔχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
9	ὑπολαμβάνοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	πικρῶς		ADV	_	
11	ἐπεστάτησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
12	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	κατὰ		PREP	_	
14	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	Λιβύην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	ἀνθρώπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
17	παραιρούμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
18	μὲν		ADV	_	
19	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
