1	ὡς		CONJ	_	
2	γὰρ		ADV	_	
3	δὴ		ADV	_	
4	διεξέλθοι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
5	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	κῆρυξ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	πωλέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
9	εὐειδεστάτας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
10	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	παρθένων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
12	ἀνίστη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	ἂν		ADV	_	
14	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἀμορφεστάτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
16	ἢ		CONJ	_	
17	εἴ		CONJ	_	
18	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
19	αὐτέων		PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
20	ἔμπηρος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
21	εἴη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
22	καὶ		ADV	_	
23	ταύτην		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	ἂν		ADV	_	
25	ἐκήρυσσε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
26	ὅστις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
27	θέλοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
28	ἐλάχιστον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
29	χρυσίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
30	λαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
31	συνοικέειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
32	αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
33	ἐς		PREP	_	
34	ὃ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
35	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
36	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
37	ἐλάχιστον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
38	ὑπισταμένῳ		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
39	προσέκειτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
1	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ἂν		ADV	_	
4	χρυσίον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
5	ἐγίνετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
6	ἀπὸ		PREP	_	
7	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
8	εὐειδέων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
9	παρθένων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
10	καὶ		CONJ	_	
11	οὕτω		ADV	_	
12	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
13	εὔμορφοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
14	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	ἀμόρφους		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	καὶ		CONJ	_	
17	ἐμπήρους		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
18	ἐξεδίδοσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	ἐκδοῦναι		VB	mood=INFINITIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ἑωυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	θυγατέρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ὅτεῳ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	βούλοιτο		VB	person=PERSON_3|number=SINGULAR|tense=PR	
8	ἕκαστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	οὐκ		ADV	_	
10	ἐξῆν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
11	οὐδὲ		CONJ	_	
12	ἄνευ		PREP	_	
13	ἐγγυητέω		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
14	ἀπάγεσθαι		VB	tense=PR|mood=INFINITIVE	
15	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	παρθένον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	πριάμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
18	ἀλλ̓		CONJ	_	
19	ἐγγυητὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
20	χρῆν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
21	καταστήσαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|case=ACCUSATIVE	
22	ἦ		ADV	_	
23	μὲν		ADV	_	
24	συνοικήσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
25	αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
26	οὕτω		ADV	_	
27	ἀπάγεσθαι		VB	tense=PR|mood=INFINITIVE	
28	ἐκδοῦναι		VB	mood=INFINITIVE|voice=ACTIVE	
29	ἐξῆν		VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	εἰ		CONJ	_	
2	δὲ		ADV	_	
3	μὴ		ADV	_	
4	συμφεροίατο		VB	person=PERSON_3|number=PLURAL|tense=PR	
5	ἀποφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
6	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	χρυσίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ἔκειτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
9	νόμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἐξῆν		VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	καὶ		ADV	_	
4	ἐξ		PREP	_	
5	ἄλλης		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	ἐλθόντα		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
7	κώμης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	βουλόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
10	ὠνέεσθαι		VB	tense=PR|mood=INFINITIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	μέν		ADV	_	
3	νυν		ADV	_	
4	κάλλιστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	νόμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	οὗτός		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	σφι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
9	οὐ		ADV	_	
10	μέντοι		CONJ	_	
11	νῦν		ADV	_	
12	γε		ADV	_	
13	διατελέει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	ἐών		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	ἄλλο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	δέ		CONJ	_	
17	τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	ἐξευρήκασι		VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
19	νεωστὶ		ADV	_	
20	γενέσθαι		VB	mood=INFINITIVE	
21	ἵνα		CONJ	_	
22	μὴ		ADV	_	
23	ἀδικοῖεν		VB	person=PERSON_3|number=PLURAL|tense=PR|voice=ACTIVE	
24	αὐτὰς		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
25	μηδ̓		CONJ	_	
26	εἰς		PREP	_	
27	ἑτέραν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
28	πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
29	ἄγωνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
1	ἐπείτε		CONJ	_	
2	γὰρ		ADV	_	
3	ἁλόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	ἐκακώθησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
5	καὶ		CONJ	_	
6	οἰκοφθορήθησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
7	πᾶς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	δήμου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	βίου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	σπανίζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
13	καταπορνεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	θήλεα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	τέκνα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	δεύτερος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	σοφίῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	ὅδε		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἄλλος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	σφι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
7	νόμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	κατέστηκε		VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE|voice=ACTIVE	
1	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	κάμνοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
3	ἐς		PREP	_	
4	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	ἀγορὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἐκφορέουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	δὴ		ADV	_	
4	χρέωνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
5	ἰητροῖσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	προσιόντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	ὦν		ADV	_	
3	πρὸς		PREP	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	κάμνοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
6	συμβουλεύουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	περὶ		PREP	_	
8	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	νούσου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	εἴ		CONJ	_	
11	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	καὶ		ADV	_	
13	αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	τοιοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	ἔπαθε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
16	ὁκοῖον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
17	ἂν		ADV	_	
18	ἔχῃ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
19	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
20	κάμνων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
21	ἢ		CONJ	_	
22	ἄλλον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	εἶδε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
24	παθόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
25	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
26	προσιόντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
27	συμβουλεύουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
28	καὶ		CONJ	_	
29	παραινέουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
30	ἅσσα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
31	αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
32	ποιήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
33	ἐξέφυγε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
34	ὁμοίην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
35	νοῦσον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
36	ἢ		CONJ	_	
37	ἄλλον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
38	εἶδε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
39	ἐκφυγόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
1	σιγῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
2	δὲ		ADV	_	
3	παρεξελθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	κάμνοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
6	οὔ		ADV	_	
7	σφι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	ἔξεστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	πρὶν		CONJ	_	
10	ἂν		ADV	_	
11	ἐπείρηται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
12	ἥντινα		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	νοῦσον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	ἔχει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ταφαὶ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	δέ		ADV	_	
3	σφι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
4	ἐν		PREP	_	
5	μέλιτι		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
6	θρῆνοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	δὲ		CONJ	_	
8	παραπλήσιοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
9	τοῖσι			number=PLURAL|gender=MASCULINE|case=DATIVE	
10	ἐν		PREP	_	
11	Αἰγύπτῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	εἰσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ὁσάκις		CONJ	_	
2	δ̓		ADV	_	
3	ἂν		ADV	_	
4	μιχθῇ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=PASSIVE	
5	γυναικὶ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
7	ἑωυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	ἀνὴρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	Βαβυλώνιος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	περὶ		PREP	_	
11	θυμίημα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	καταγιζόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
13	ἵζει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	ἑτέρωθι		ADV	_	
15	δὲ		ADV	_	
16	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
17	γυνὴ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
18	τὠυτὸ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	τοῦτο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
20	ποιέει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
21	ὄρθρου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
22	δὲ		CONJ	_	
23	γενομένου		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
24	λοῦνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
25	καὶ		ADV	_	
26	ἀμφότεροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	ἄγγεος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
2	γὰρ		ADV	_	
3	οὐδενὸς		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
4	ἅψονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
5	πρὶν		CONJ	_	
6	ἂν		ADV	_	
7	λούσωνται		VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE	
1	ταὐτὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	καὶ		ADV	_	
5	Ἀράβιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	ποιεῦσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	δὴ		ADV	_	
4	αἴσχιστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	νόμων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	τοῖσι			number=PLURAL|gender=MASCULINE|case=DATIVE	
9	Βαβυλωνίοισι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
10	ὅδε		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	δεῖ		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	πᾶσαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	γυναῖκα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ἐπιχωρίην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	ἱζομένην		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
6	ἐς		PREP	_	
7	ἱρὸν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	Ἀφροδίτης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	ἅπαξ		ADV	_	
10	ἐν		PREP	_	
11	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
12	ζόῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
13	μιχθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
14	ἀνδρὶ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
15	ξείνῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	πολλαὶ		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	καὶ		ADV	_	
4	οὐκ		ADV	_	
5	ἀξιούμεναι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
6	ἀναμίσγεσθαι		VB	tense=PR|mood=INFINITIVE	
7	τῇσι			number=PLURAL|gender=FEMININE|case=DATIVE	
8	ἄλλῃσι		PRON	number=PLURAL|gender=FEMININE|case=DATIVE	
9	οἷα		CONJ	_	
10	πλούτῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	ὑπερφρονέουσαι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
12	ἐπὶ		PREP	_	
13	ζευγέων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
14	ἐν		PREP	_	
15	καμάρῃσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
16	ἐλάσασαι		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
17	πρὸς		PREP	_	
18	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	ἱρὸν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
20	ἑστᾶσι		VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	θεραπηίη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	δέ		ADV	_	
3	σφι		PRON	number=PLURAL|gender=FEMININE|case=DATIVE	
4	ὄπισθε		ADV	_	
5	ἕπεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
6	πολλή		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	πλεῦνες		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
4	ποιεῦσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	ὧδε		ADV	_	
1	ἐν		PREP	_	
2	τεμένεϊ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
3	Ἀφροδίτης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	κατέαται		VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE	
5	στέφανον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	περὶ		PREP	_	
7	τῇσι			number=PLURAL|gender=FEMININE|case=DATIVE	
8	κεφαλῇσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
9	ἔχουσαι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
10	θώμιγγος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	πολλαὶ		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
12	γυναῖκες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
1	αἳ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	μὲν		ADV	_	
3	γὰρ		ADV	_	
4	προσέρχονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
5	αἳ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
6	δὲ		CONJ	_	
7	ἀπέρχονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
1	σχοινοτενέες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	διέξοδοι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
4	πάντα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	τρόπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ὁδῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	ἔχουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	διὰ		PREP	_	
9	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
10	γυναικῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
11	δἰ		PREP	_	
12	ὧν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
14	ξεῖνοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
15	διεξιόντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
16	ἐκλέγονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
1	ἔνθα		ADV	_	
2	ἐπεὰν		CONJ	_	
3	ἵζηται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
4	γυνή		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	οὐ		ADV	_	
6	πρότερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	ἀπαλλάσσεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
8	ἐς		PREP	_	
