18	πρὸς		PREP	_	
19	ἡμᾶς		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
20	αὐτοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
21	διδάσκομεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
22	ἀληθεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
23	καὶ		ADV	_	
24	μὴ		ADV	_	
25	ἐξαπατᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
26	καὶ		CONJ	_	
27	μὴ		ADV	_	
28	πλεονεκτεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	εἰ		CONJ	_	
2	δὲ		ADV	_	
3	παρὰ		PREP	_	
4	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	ποιοῖεν		VB	person=PERSON_3|number=PLURAL|tense=PR|voice=ACTIVE	
6	κολάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	ὅπως		CONJ	_	
8	σὺν		PREP	_	
9	τοιούτῳ		ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
10	ἔθει		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
11	ἐθισθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
12	πρᾳότεροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE|degree=COMPARATIVE	
13	πολῖται		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
14	γένοιντο		VB	person=PERSON_3|number=PLURAL	
15	[0]		EXCL	_	
1	ἐπεὶ		CONJ	_	
2	δὲ		ADV	_	
3	ἔχοιεν		VB	person=PERSON_3|number=PLURAL|tense=PR|voice=ACTIVE	
4	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	ἡλικίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	σὺ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	νῦν		ADV	_	
9	ἔχεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	ἤδη		ADV	_	
11	καὶ		ADV	_	
12	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
13	πρὸς		PREP	_	
14	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
15	πολεμίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	νόμιμα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	ἐδόκει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
18	ἀσφαλὲς		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
19	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
20	διδάσκειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	ἂν		ADV	_	
4	ἔτι		ADV	_	
5	ἐξενεχθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
6	δοκεῖτε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	πρὸς		PREP	_	
8	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	ἄγριοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	πολῖται		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
11	γενέσθαι		VB	mood=INFINITIVE	
12	ἐν		PREP	_	
13	τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
14	αἰδεῖσθαι		VB	tense=PR|mood=INFINITIVE	
15	ἀλλήλους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	συντεθραμμένοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
1	ὥσπερ		ADV	_	
2	γε		ADV	_	
3	καὶ		ADV	_	
4	περὶ		PREP	_	
5	ἀφροδισίων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
6	οὐ		ADV	_	
7	διελεγόμεθα		VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=INDICATIVE	
8	πρὸς		PREP	_	
9	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	ἄγαν		ADV	_	
11	νέους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	ἵνα		CONJ	_	
13	μὴ		ADV	_	
14	πρὸς		PREP	_	
15	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	ἰσχυρὰν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	ἐπιθυμίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
19	ῥᾳδιουργίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
20	προσγενομένης		VB	number=SINGULAR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
21	ἀμέτρως		ADV	degree=POSITIVE	
22	αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
23	χρῷντο		VB	person=PERSON_3|number=PLURAL|tense=PR	
24	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
25	νέοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	νὴ		PREP	_	
2	Δίʼ		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	ὡς		ADV	_	
2	τοίνυν		ADV	_	
3	ὀψιμαθῆ		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	ὄντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
5	ἐμὲ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	τούτων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
7	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
8	πλεονεξιῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
9	ὦ			_	
10	πάτερ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
11	μὴ		ADV	_	
12	φείδου		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE	
13	εἴ		CONJ	_	
14	τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	ἔχεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
16	διδάσκειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
17	ὅπως		CONJ	_	
18	πλεονεκτήσω		VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
19	ἐγὼ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
20	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
21	πολεμίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	μηχανῶ		VB	person=PERSON_2|number=SINGULAR|tense=IMP|mood=INDICATIVE	
2	τοίνυν		ADV	_	
3	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	ὅπως		CONJ	_	
5	ἐς		PREP	_	
6	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	δύναμιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	τεταγμένοις		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
9	τε		ADV	_	
10	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
11	σαυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	ἀτάκτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	λαμβάνῃς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
14	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
15	πολεμίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	καὶ		ADV	_	
17	ὡπλισμένοις		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
18	ἀόπλους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
19	καὶ		ADV	_	
20	ἐγρηγορόσι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
21	καθεύδοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
22	καὶ		ADV	_	
23	φανερούς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
24	σοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
25	ὄντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
26	ἀφανὴς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
27	αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
28	ὢν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
29	ἐκείνοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
30	καὶ		CONJ	_	
31	ἐν		PREP	_	
32	δυσχωρίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
33	αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
34	γιγνομένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
35	ἐν		PREP	_	
36	ἐρυμνῷ		ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
37	αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
38	ὢν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
39	ὑποδέξῃ		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE	
40	λαμβάνῃς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
41	λαμβάνῃς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
42	λαμβάνῃς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	καὶ		ADV	_	
2	πῶς		ADV	_	
3	ἄν		ADV	_	
4	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	τοιαῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	ὦ			_	
8	πάτερ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
9	ἁμαρτάνοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
10	δύναιτʼ		VB	person=PERSON_3|number=SINGULAR|tense=PR	
11	ἂν		ADV	_	
12	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	πολεμίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	λαμβάνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	ὅτι		CONJ	_	
2	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
3	ὦ			_	
4	παῖ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
5	πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	μὲν		ADV	_	
7	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
8	ἀνάγκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
9	ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	καὶ		ADV	_	
11	ὑμᾶς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	καὶ		CONJ	_	
13	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	πολεμίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
15	παρασχεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
16	[0]		EXCL	_	
1	σιτοποιεῖσθαί		VB	tense=PR|mood=INFINITIVE	
2	τε		ADV	_	
3	γὰρ		ADV	_	
4	ἀνάγκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	ἀμφοτέρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	κοιμᾶσθαί		VB	tense=PR|mood=INFINITIVE	
7	τε		ADV	_	
8	ἀνάγκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
9	ἀμφοτέρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	καὶ		CONJ	_	
11	ἕωθεν		ADV	_	
12	ἐπὶ		PREP	_	
13	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
14	ἀναγκαῖα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	σχεδὸν		ADV	_	
16	ἅμα		ADV	_	
17	πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
18	ἵεσθαι		VB	tense=PR|mood=INFINITIVE	
19	καὶ		CONJ	_	
20	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
21	ὁδοῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
22	ὁποῖαι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
23	ἂν		ADV	_	
24	ὦσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
25	τοιαύταις		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
26	ἀνάγκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
27	χρῆσθαι		VB	tense=PR|mood=INFINITIVE	
28	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
29	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
30	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἃ		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	χρή		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	σε		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	κατανοοῦντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
6	ἐν		PREP	_	
7	ᾧ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
8	μὲν		ADV	_	
9	ἂν		ADV	_	
10	ὑμᾶς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	γιγνώσκῃς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
12	ἀσθενεστάτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
13	γιγνομένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
14	ἐν		PREP	_	
15	τούτῳ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
16	μάλιστα		ADV	_	
17	φυλάττεσθαι		VB	tense=PR|mood=INFINITIVE	
1	ἐν		PREP	_	
2	ᾧ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
3	δʼ		ADV	_	
4	ἂν		ADV	_	
5	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	πολεμίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	αἰσθάνῃ		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
8	εὐχειρωτοτάτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
9	γιγνομένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
10	ἐν		PREP	_	
11	τούτῳ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
12	μάλιστα		ADV	_	
13	ἐπιτίθεσθαι		VB	tense=PR|mood=INFINITIVE	
14	χρή		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	πότερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δʼ		ADV	_	
3	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἐν		PREP	_	
7	τούτοις		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
8	μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	ἔστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	πλεονεκτεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	ἢ		CONJ	_	
12	καὶ		ADV	_	
13	ἐν		PREP	_	
14	ἄλλοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
15	τισί		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
1	καὶ		ADV	_	
2	πολύ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	γε		ADV	_	
4	μᾶλλον		ADV	_	
5	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	ὦ			_	
7	παῖ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
8	[0]		EXCL	_	
1	ἐν		PREP	_	
2	τούτοις		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
3	μὲν		ADV	_	
4	γὰρ		ADV	_	
5	ὡς		ADV	_	
6	ἐπὶ		PREP	_	
7	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	πολὺ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	πάντες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	ἰσχυρὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
11	φυλακὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	ποιοῦνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
13	εἰδότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
14	ὅτι		CONJ	_	
15	δέονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δʼ		ADV	_	
3	ἐξαπατῶντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	πολεμίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	δύνανται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
7	καὶ		ADV	_	
8	θαρρῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
9	ποιήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	ἀφυλάκτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	λαμβάνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
12	καὶ		ADV	_	
13	διῶξαι		VB	mood=INFINITIVE|voice=ACTIVE	
14	παραδόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	ἑαυτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	ἀτάκτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
17	ποιῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
18	καὶ		CONJ	_	
19	εἰς		PREP	_	
20	δυσχωρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
21	φυγῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
22	ὑπαγαγόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
23	ἐνταῦθα		ADV	_	
24	ἐπιτίθεσθαι		VB	tense=PR|mood=INFINITIVE	
1	δεῖ		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	δή		ADV	_	
3	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	φιλομαθῆ		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	σε		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	ἁπάντων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
8	ὄντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
9	οὐχ		ADV	_	
10	οἷς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
11	ἂν		ADV	_	
12	μάθῃς		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
13	τούτοις		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
14	μόνοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
15	χρῆσθαι		VB	tense=PR|mood=INFINITIVE	
16	ἀλλὰ		CONJ	_	
17	καὶ		ADV	_	
18	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	ποιητὴν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
21	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
22	πρὸς		PREP	_	
23	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
24	πολεμίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
25	μηχανημάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
26	ὥσπερ		CONJ	_	
27	καὶ		ADV	_	
28	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
29	μουσικοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
30	οὐχ		ADV	_	
31	οἷς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
32	ἂν		ADV	_	
33	μάθωσι		VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
34	τούτοις		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
35	μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
36	χρῶνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
37	ἀλλὰ		CONJ	_	
38	καὶ		ADV	_	
39	ἄλλα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
40	νέα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
41	πειρῶνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
42	ποιεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	καὶ		ADV	_	
2	σφόδρα		ADV	_	
3	μὲν		ADV	_	
4	καὶ		ADV	_	
5	ἐν		PREP	_	
6	τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
7	μουσικοῖς		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
8	τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
9	νέα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
10	καὶ		CONJ	_	
11	ἀνθηρὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
12	εὐδοκιμεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
13	πολὺ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	δὲ		CONJ	_	
15	καὶ		ADV	_	
16	ἐν		PREP	_	
17	τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
18	πολεμικοῖς		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
19	μᾶλλον		ADV	_	
20	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
21	καινὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
22	μηχανήματα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
23	εὐδοκιμεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	γὰρ		ADV	_	
3	μᾶλλον		ADV	_	
4	καὶ		ADV	_	
5	ἐξαπατᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
6	δύναται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
7	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	ὑπεναντίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	εἰ		CONJ	_	
2	δὲ		ADV	_	
3	σύ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	γε		ADV	_	
5	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	ὦ			_	
7	παῖ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
8	μηδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	ἄλλο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
10	ἢ		CONJ	_	
11	μετενέγκοις		VB	person=PERSON_2|number=SINGULAR|voice=ACTIVE	
12	ἐπʼ		PREP	_	
13	ἀνθρώπους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	μηχανὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
