1	κατηγορῶ		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	μὲν		ADV	_	
3	οὖν		ADV	_	
4	αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	ὅτι		CONJ	_	
6	ἔπεισαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
7	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	συνάρχοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
9	βουλομένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
10	πέμπειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	γράμματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
13	τε		ADV	_	
14	βουλῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
15	καὶ		CONJ	_	
16	ὑμῖν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
17	ὅτι		CONJ	_	
18	ἐπέταξαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
19	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
20	Θηραμένει		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
21	καὶ		CONJ	_	
22	Θρασυβούλῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
23	τετταράκοντα		ADJ	_	
24	καὶ		CONJ	_	
25	ἑπτὰ		ADJ	_	
26	τριήρεσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
27	ἀνελέσθαι		VB	mood=INFINITIVE	
28	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
29	ναυαγούς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
30	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
31	δὲ		CONJ	_	
32	οὐκ		ADV	_	
33	ἀνείλοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
1	εἶτα		ADV	_	
2	νῦν		ADV	_	
3	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	αἰτίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	κοινὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἔχουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	ἐκείνων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	ἰδίᾳ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
9	ἁμαρτόντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
10	καὶ		CONJ	_	
11	ἀντὶ		PREP	_	
12	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	τότε		ADV	_	
14	φιλανθρωπίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	νῦν		ADV	_	
16	ὑπʼ		PREP	_	
17	ἐκείνων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	τε		ADV	_	
19	καί		CONJ	_	
20	τινων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
21	ἄλλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
22	ἐπιβουλευόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
23	κινδυνεύουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
24	ἀπολέσθαι		VB	mood=INFINITIVE	
1	οὔκ		ADV	_	
2	ἂν		CONJ	_	
3	ὑμεῖς		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	γέ		ADV	_	
5	μοι		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	πείθησθε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
7	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	δίκαια		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	καὶ		CONJ	_	
10	ὅσια		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	ποιοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	καὶ		ADV	_	
13	ὅθεν		ADV	_	
14	μάλιστʼ		ADV	_	
15	ἀληθῆ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	πεύσεσθε		VB	person=PERSON_2|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
17	καὶ		CONJ	_	
18	οὐ		ADV	_	
19	μετανοήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
20	ὕστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
21	εὑρήσετε		VB	person=PERSON_2|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
22	σφᾶς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
23	αὐτοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
24	ἡμαρτηκότας		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
25	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
26	μέγιστα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=SUPERLATIVE	
27	εἰς		PREP	_	
28	θεούς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
29	τε		ADV	_	
30	καὶ		CONJ	_	
31	ὑμᾶς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
32	αὐτούς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
33	[0]		EXCL	_	
1	συμβουλεύω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	δʼ		ADV	_	
3	ὑμῖν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
4	ἐν		PREP	_	
5	οἷς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
6	οὔ-		ADV	_	
7	-θʼ		ADV	_	
8	ὑπʼ		PREP	_	
9	ἐμοῦ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	οὔ-		ADV	_	
11	-θʼ		CONJ	_	
12	ὑπʼ		PREP	_	
13	ἄλλου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
14	οὐδενὸς		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
15	ἔστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
16	ἐξαπατηθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
17	ὑμᾶς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
18	καὶ		CONJ	_	
19	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
20	ἀδικοῦντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
21	εἰδότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
22	κολάσεσθε		VB	person=PERSON_2|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
23	ᾗ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
24	ἂν		ADV	_	
25	βούλησθε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
26	δίκῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
27	καὶ		ADV	_	
28	ἅμα		ADV	_	
29	πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
30	καὶ		CONJ	_	
31	καθʼ		PREP	_	
32	ἕνα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
33	ἕκαστον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
34	εἰ		CONJ	_	
35	μὴ		ADV	_	
36	πλέον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
37	ἀλλὰ		ADV	_	
38	μίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
39	ἡμέραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
40	δόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
41	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
42	ὑπὲρ		PREP	_	
43	αὑτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
44	ἀπολογήσασθαι		VB	mood=INFINITIVE	
45	μὴ		ADV	_	
46	ἄλλοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
47	μᾶλλον		ADV	_	
48	πιστεύοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
49	ἢ		CONJ	_	
50	ὑμῖν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
51	αὐτοῖς		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
52	[0]		EXCL	_	
53	πιστεύοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	ἴστε		VB	person=PERSON_2|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
2	δέ		ADV	_	
3	ὦ			_	
4	ἄνδρες		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
5	Ἀθηναῖοι		ADJ	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
6	πάντες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	ὅτι		CONJ	_	
8	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
9	Καννωνοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	ψήφισμά		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
11	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	ἰσχυρότατον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=SUPERLATIVE	
13	ὃ		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
14	κελεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
15	ἐάν		CONJ	_	
16	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
19	Ἀθηναίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
20	δῆμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
21	ἀδικῇ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
22	δεδεμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
23	ἀποδικεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
24	ἐν		PREP	_	
25	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
26	δήμῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
27	καὶ		CONJ	_	
28	ἐὰν		CONJ	_	
29	καταγνωσθῇ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=PASSIVE	
30	ἀδικεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
31	ἀποθανεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
32	εἰς		PREP	_	
33	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
34	βάραθρον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
35	ἐμβληθέντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
36	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
37	δὲ		CONJ	_	
38	χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
39	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
40	δημευθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
41	καὶ		CONJ	_	
42	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
43	θεοῦ		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
44	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
45	ἐπιδέκατον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
46	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	κατὰ		PREP	_	
2	τοῦτο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	ψήφισμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	κελεύω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	κρίνεσθαι		VB	tense=PR|mood=INFINITIVE	
7	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	στρατηγοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	καὶ		CONJ	_	
10	νὴ		PREP	_	
11	Δία		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	ἂν		CONJ	_	
13	ὑμῖν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
14	γε		ADV	_	
15	δοκῇ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
16	πρῶτον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	Περικλέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	ἐμοὶ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
20	προσήκοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
21	κρίνεσθαι		VB	tense=PR|mood=INFINITIVE	
1	αἰσχρὸν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	γάρ		ADV	_	
3	μοί		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	ἐκεῖνον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	περὶ		PREP	_	
7	πλείονος		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE|degree=COMPARATIVE	
8	ποιεῖσθαι		VB	tense=PR|mood=INFINITIVE	
9	ἢ		CONJ	_	
10	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	ὅλην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ποιεῖσθαι		VB	tense=PR|mood=INFINITIVE	
1	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δʼ		ADV	_	
3	εἰ		CONJ	_	
4	βούλεσθε		VB	person=PERSON_2|number=PLURAL|tense=IMP|mood=INDICATIVE	
5	κατὰ		PREP	_	
6	τόνδε		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	νόμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	κρίνατε		VB	person=PERSON_2|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
10	ὅς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	ἐπὶ		PREP	_	
13	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
14	ἱεροσύλοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
15	καὶ		CONJ	_	
16	προδόταις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
17	ἐάν		CONJ	_	
18	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
19	ἢ		ADV	_	
20	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
21	πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	προδιδῷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
23	ἢ		CONJ	_	
24	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
25	ἱερὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
26	κλέπτῃ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
27	κριθέντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
28	ἐν		PREP	_	
29	δικαστηρίῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
30	ἂν		CONJ	_	
31	καταγνωσθῇ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=PASSIVE	
32	μὴ		ADV	_	
33	ταφῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
34	ἐν		PREP	_	
35	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
36	Ἀττικῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
37	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
38	δὲ		CONJ	_	
39	χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
40	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
41	δημόσια		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
42	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
2	ὁποτέρῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	βούλεσθε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=IMPERATIVE	
4	ὦ			_	
5	ἄνδρες		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
6	Ἀθηναῖοι		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
7	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	νόμῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	κρινέσθων		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=IMPERATIVE	
10	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
11	ἄνδρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
12	κατὰ		PREP	_	
13	ἕνα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	ἕκαστον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	διῃρημένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
16	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	ἡμέρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
18	τριῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
19	μερῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
20	ἑνὸς		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
21	μὲν		ADV	_	
22	ἐν		PREP	_	
23	ᾧ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
24	συλλέγεσθαι		VB	tense=PR|mood=INFINITIVE	
25	ὑμᾶς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
26	δεῖ		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
27	καὶ		CONJ	_	
28	διαψηφίζεσθαι		VB	tense=PR|mood=INFINITIVE	
29	ἐάν		CONJ	_	
30	τε		ADV	_	
31	ἀδικεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
32	δοκῶσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
33	ἐάν		CONJ	_	
34	τε		CONJ	_	
35	μή		ADV	_	
36	ἑτέρου		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
37	δʼ		ADV	_	
38	ἐν		PREP	_	
39	ᾧ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
40	κατηγορῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
41	ἑτέρου		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
42	δʼ		CONJ	_	
43	ἐν		PREP	_	
44	ᾧ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
45	ἀπολογήσασθαι		VB	mood=INFINITIVE	
46	[0]		EXCL	_	
47	δεῖ		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
48	δεῖ		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
2	δὲ		ADV	_	
3	γιγνομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
4	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	μὲν		ADV	_	
6	ἀδικοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	τεύξονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
8	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	μεγίστης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	τιμωρίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
11	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
12	δʼ		CONJ	_	
13	ἀναίτιοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
14	ἐλευθερωθήσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
15	ὑφʼ		PREP	_	
16	ὑμῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
17	ὦ			_	
18	Ἀθηναῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
19	καὶ		CONJ	_	
20	οὐκ		ADV	_	
21	ἀδικοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
22	ἀπολοῦνται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
1	ὑμεῖς		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	κατὰ		PREP	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	νόμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	εὐσεβοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	καὶ		CONJ	_	
8	εὐορκοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
9	κρινεῖτε		VB	person=PERSON_2|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
10	καὶ		CONJ	_	
11	οὐ		ADV	_	
12	συμπολεμήσετε		VB	person=PERSON_2|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
13	Λακεδαιμονίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
14	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
15	ἐκείνους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	ἑβδομήκοντα		ADJ	_	
17	ναῦς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
18	ἀφελομένους		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
19	καὶ		CONJ	_	
20	νενικηκότας		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
21	τούτους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
22	ἀπολλύντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
23	ἀκρίτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
24	παρὰ		PREP	_	
25	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
26	νόμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	τί		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	καὶ		ADV	_	
4	δεδιότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	σφόδρα		ADV	_	
6	οὕτως		ADV	_	
7	ἐπείγεσθε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE	
1	ἢ		ADV	_	
2	μὴ		CONJ	_	
3	οὐχ		ADV	_	
4	ὑμεῖς		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ἂν		ADV	_	
7	βούλησθε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
8	ἀποκτείνητε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
9	καὶ		CONJ	_	
10	ἐλευθερώσητε		VB	person=PERSON_2|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
11	ἂν		CONJ	_	
12	κατὰ		PREP	_	
13	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	νόμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	κρίνητε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
16	ἀλλʼ		CONJ	_	
17	οὐκ		ADV	_	
18	ἂν		CONJ	_	
19	παρὰ		PREP	_	
20	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
21	νόμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
22	ὥσπερ		CONJ	_	
